ID,pred
10355,0.43617190350735985
10356,0.44010943548736114
10357,0.5496325957371601
10358,0.5038365989693356
10359,0.4585621677083349
10360,0.42834372639218526
10361,0.4364993974400399
10362,0.44031901089287534
10363,0.46361106097731863
10364,0.4352937273242645
10365,0.4567038536543653
10366,0.4586141641754029
10367,0.43466479434052097
10368,0.46072242270108393
10369,0.4407887479083262
10370,0.42720854648287276
10371,0.4521419908425017
10372,0.4453463641228555
10373,0.46676938842663823
10374,0.43693264797971876
10375,0.43826221925429804
10376,0.4822472294171564
10377,0.4390195707758646
10378,0.44113377893629224
10379,0.45950469452781
10380,0.43228713914561484
10381,0.5094731792423258
10382,0.4629933297734595
10383,0.44678594530950294
10384,0.4537875744468618
10385,0.47610225826071295
10386,0.48392589805702035
10387,0.43728610207718227
10388,0.45739794651617616
10389,0.437899985225145
10390,0.44369362716696276
10391,0.4414925057983915
10392,0.4429336238282637
10393,0.5119147174412424
10394,0.45794477013091295
10395,0.38548029884253876
10396,0.42467702743282953
10397,0.4619462275705817
10398,0.44822102496338007
10399,0.40535134483528346
10400,0.41157357933744704
10401,0.48286449566825734
10402,0.4457794740277446
10403,0.46021314208290337
10404,0.5670643776412098
10405,0.5788626271696712
10406,0.5472964295146158
10407,0.5915820494142885
10408,0.5749699373771552
10409,0.5120251120395102
10410,0.5087362984859398
10411,0.5915957129578907
10412,0.5465544242378982
10413,0.5436915131272922
10414,0.5704765141290327
10415,0.5785149694386844
10416,0.5670090505438778
10417,0.5531521133801024
10418,0.700532000324477
10419,0.5530181799833235
10420,0.4469298136300645
10421,0.4709344201723199
10422,0.4650691265100675
10423,0.46666041962908794
10424,0.48916846034365846
10425,0.4925561215403698
10426,0.459972877346925
10427,0.4811123974152579
10428,0.44606200954482345
10429,0.46367640289590234
10430,0.459173571519633
10431,0.43294787601601153
10432,0.4318093403939946
10433,0.447642609667905
10434,0.39945296493453386
10435,0.47648587965394523
10436,0.4355877767499507
10437,0.45146802384682305
10438,0.38195848858337217
10439,0.3829062357031738
10440,0.4799190165960188
10441,0.4575150144788726
10442,0.4553030511894862
10443,0.5645909292484622
10444,0.5704456933034465
10445,0.5496444862729373
10446,0.5692876048873168
10447,0.5640112982741976
10448,0.5214722767386655
10449,0.4970356837340224
10450,0.5854029501805702
10451,0.5507170161264887
10452,0.569161781661132
10453,0.5739652012014362
10454,0.572744963237021
10455,0.5527107577548102
10456,0.5572707040307573
10457,0.625189075088065
10458,0.5868466992855582
10459,0.5802749515466485
10460,0.7143640697106857
10461,0.5607728684019887
10462,0.5588083200617038
10463,0.5621679799728136
10464,0.5567515099840618
10465,0.5874931149092288
10466,0.559373246816838
10467,0.5539215073216451
10468,0.551165466196513
10469,0.5603512841436158
10470,0.5691717052256848
10471,0.5708455148606307
10472,0.5868087103074724
10473,0.6063919003104227
10474,0.5558431583418391
10475,0.6413135302941451
10476,0.5858917693405289
10477,0.5992475719183619
10478,0.5561284949723734
10479,0.661079194981081
10480,0.5566637581228636
10481,0.5751883139650372
10482,0.562658288716983
10483,0.552080085618325
10484,0.5659907933630196
10485,0.5943271579682682
10486,0.5660593998188387
10487,0.6283237109803967
10488,0.554346850889223
10489,0.43814998030521196
10490,0.6630894621712372
10491,0.41050382242029126
10492,0.4695309639644274
10493,0.4345764827096609
10494,0.43765746091341867
10495,0.4347337456532453
10496,0.4203699614852727
10497,0.4544995222528172
10498,0.4336295476249133
10499,0.465750847305662
10500,0.43940227422481076
10501,0.4616126259299932
10502,0.45567933462780585
10503,0.45497195149881303
10504,0.546520017485465
10505,0.465497202631274
10506,0.41723330734410197
10507,0.45212128382406075
10508,0.43441900743552014
10509,0.42806917257796245
10510,0.47091387553332253
10511,0.45993737183138506
10512,0.43916504768320086
10513,0.4463261612921529
10514,0.4400361659639372
10515,0.4446980581798057
10516,0.45573931569463183
10517,0.45160551943163163
10518,0.4582010606215159
10519,0.43712523410082205
10520,0.45939050079346944
10521,0.4354179533070296
10522,0.4451968357893544
10523,0.4749129783126865
10524,0.4818880643280706
10525,0.46596062880635836
10526,0.4360608840124297
10527,0.41626413678158336
10528,0.479564257717469
10529,0.45999251372507083
10530,0.4464390126155782
10531,0.542458804396338
10532,0.45556854340254155
10533,0.5323900409783904
10534,0.4385541899962515
10535,0.45539427404488947
10536,0.5156330411046663
10537,0.4423308328012931
10538,0.4385207798997945
10539,0.40494187228299067
10540,0.4278062889516512
10541,0.4730982379356257
10542,0.4470545592791209
10543,0.5170892599598986
10544,0.43767868431091717
10545,0.45226202254044173
10546,0.457843915474654
10547,0.46289508044330946
10548,0.47391102029372084
10549,0.4547240664972233
10550,0.4577160224260955
10551,0.43903567820766437
10552,0.48487435270527235
10553,0.45341600898035966
10554,0.46369018630714737
10555,0.4728488001025754
10556,0.46966148457204326
10557,0.47194801162736755
10558,0.5280080209041181
10559,0.5391734941852518
10560,0.4455221562097522
10561,0.4752631574937008
10562,0.4608981798578909
10563,0.4770889460499101
10564,0.4744109068926139
10565,0.5259604716958318
10566,0.44410409091572517
10567,0.4616982844554386
10568,0.456791747446797
10569,0.4546323791948237
10570,0.4417015459985438
10571,0.4690596319334176
10572,0.4281679035431384
10573,0.4362129738842835
10574,0.4264791799180146
10575,0.3959453075514996
10576,0.4408446390983741
10577,0.44681064467298076
10578,0.4365472384711825
10579,0.44218319869568234
10580,0.4121888871980724
10581,0.4518672991193657
10582,0.6897666535991643
10583,0.6720117648039154
10584,0.4439967138827129
10585,0.4570712422038835
10586,0.5520572099587323
10587,0.4528656453332824
10588,0.43983965554596094
10589,0.4345441006170328
10590,0.43791028656057807
10591,0.4686836037414247
10592,0.44959227092918963
10593,0.44159691073643825
10594,0.43462297032408626
10595,0.4320452748274522
10596,0.4431734983573879
10597,0.43768615503776714
10598,0.45909975462966657
10599,0.4340056003521114
10600,0.4473050621892682
10601,0.44396064263820717
10602,0.4401122940473395
10603,0.4401724997612171
10604,0.4609343218876945
10605,0.4515198852022475
10606,0.46038940460543915
10607,0.46601959065363485
10608,0.448777496679335
10609,0.4296828987541854
10610,0.472332886840249
10611,0.42903980658371493
10612,0.449124458060953
10613,0.6803895523631021
10614,0.4629430064776084
10615,0.5218035739273436
10616,0.3742272854688354
10617,0.44994621500485826
10618,0.44065378878734984
10619,0.4418070074390911
10620,0.4616334015557966
10621,0.43655357813394197
10622,0.43977775863263435
10623,0.4615309366331262
10624,0.4709155740629573
10625,0.4452446807604455
10626,0.4584103657026558
10627,0.44394443369007436
10628,0.43945905328358276
10629,0.46122354801670745
10630,0.47894764093921355
10631,0.438054577593131
10632,0.4667256428128054
10633,0.45868867233164184
10634,0.4669699113861182
10635,0.47814450562239347
10636,0.42582203266968593
10637,0.4662592122991691
10638,0.43706793887236783
10639,0.43643931679380593
10640,0.4201358888237668
10641,0.44447859355557756
10642,0.4102302230885812
10643,0.4391441643371068
10644,0.46707139938127645
10645,0.436485621737154
10646,0.4639165155103828
10647,0.4332921788946935
10648,0.40202876907941554
10649,0.39143002647862263
10650,0.46433627592840965
10651,0.4582297545339582
10652,0.45669144799525263
10653,0.4190298152849767
10654,0.43029367135609303
10655,0.455007311409483
10656,0.577324086453544
10657,0.7167612376106641
10658,0.592443948574602
10659,0.5564447130877884
10660,0.5690865785234704
10661,0.5448971553508312
10662,0.5803221624671031
10663,0.5589240673942436
10664,0.566060891868636
10665,0.5488210850899329
10666,0.5613689335066583
10667,0.5757057897601718
10668,0.5696171110724829
10669,0.5814877561968789
10670,0.6149351701477365
10671,0.5499025365403624
10672,0.6192644400221382
10673,0.5896841266154947
10674,0.6027770524263758
10675,0.453490591728632
10676,0.4730513815349862
10677,0.43771055202896897
10678,0.4558877427163005
10679,0.46495763241765387
10680,0.4393314120868457
10681,0.4625894882665864
10682,0.45941199074178646
10683,0.4380370111484064
10684,0.4254032096706087
10685,0.46959152430184264
10686,0.43987331679866126
10687,0.4658516338474496
10688,0.4752132736186048
10689,0.4335154299821741
10690,0.4675303464463084
10691,0.4619725632298046
10692,0.42613920411736833
10693,0.4506632581407732
10694,0.44697516821769967
10695,0.4672917008131287
10696,0.4630493219934859
10697,0.4337778954443186
10698,0.4600723570289828
10699,0.45698680351026755
10700,0.5664864374472992
10701,0.7106763902941986
10702,0.5641892176494729
10703,0.5624877965280408
10704,0.5639530019405066
10705,0.5546244859976752
10706,0.5877907010622944
10707,0.5573826379750113
10708,0.5547355974015853
10709,0.5425515351160585
10710,0.5612507501706376
10711,0.5745469504790911
10712,0.5751433554558129
10713,0.5673923770561997
10714,0.6110160012998108
10715,0.5593372010120422
10716,0.5526757493857327
10717,0.6022937965367533
10718,0.6085130918120591
10719,0.5496365738791451
10720,0.6154551867982071
10721,0.5706114727194151
10722,0.5640683522002047
10723,0.6482648756277776
10724,0.619374881535643
10725,0.5669850824395815
10726,0.5593810736793638
10727,0.6052406419326622
10728,0.6195655212224503
10729,0.5941012295960391
10730,0.5804081946260908
10731,0.5621359153999302
10732,0.568231293389065
10733,0.5574449826998076
10734,0.5616708959467842
10735,0.5576080394105354
10736,0.5941544928621775
10737,0.553255978245228
10738,0.5854725591710341
10739,0.5648543142250927
10740,0.5687800671853042
10741,0.7004888919278288
10742,0.6205357307155399
10743,0.6166346383278086
10744,0.5509171953955206
10745,0.5730104681199679
10746,0.5627971078039958
10747,0.5782817228194996
10748,0.581226683740589
10749,0.575407513197514
10750,0.8013293692344707
10751,0.593358899835247
10752,0.5729982200077302
10753,0.5528488707010059
10754,0.5663944624996908
10755,0.5850435968409844
10756,0.5305469889182629
10757,0.714107026863621
10758,0.556877713552683
10759,0.5696013332404682
10760,0.5672980588083204
10761,0.6120137954411533
10762,0.6084792041090517
10763,0.5503264802968825
10764,0.5434535878444919
10765,0.5679510597734511
10766,0.5480539215954148
10767,0.5469750898421052
10768,0.5678825634945764
10769,0.5738104463649504
10770,0.5713153804523775
10771,0.5680695839229696
10772,0.5621761102820882
10773,0.5822696223808121
10774,0.6047415937460385
10775,0.5618214357132335
10776,0.6521107286282558
10777,0.6187838228793736
10778,0.5648877651965863
10779,0.5627276491038063
10780,0.5456478561813916
10781,0.581333227234577
10782,0.5642066044744779
10783,0.7443539805154672
10784,0.5464410319874429
10785,0.6855090292603016
10786,0.550993171515183
10787,0.6072522538381946
10788,0.7935138208435313
10789,0.5781007564083899
10790,0.7509072335035246
10791,0.5990206225376035
10792,0.5598958312926773
10793,0.6601321442926715
10794,0.625790344562659
10795,0.5962829349496478
10796,0.5809004585655977
10797,0.7048236255690898
10798,0.5722805407576453
10799,0.5587532641898131
10800,0.5848608770540807
10801,0.5682232958211477
10802,0.5722005522067254
10803,0.5870093832735235
10804,0.5437594420460369
10805,0.5640831077963517
10806,0.560331750980002
10807,0.5752239180422231
10808,0.6041478788003593
10809,0.6999329978022353
10810,0.6225396110254509
10811,0.47007770796171156
10812,0.4447899174080245
10813,0.4385192279954644
10814,0.4469594049964604
10815,0.41467633178647173
10816,0.45923688014060426
10817,0.44040417596991355
10818,0.45895337346947024
10819,0.46285153165155596
10820,0.4711108097404149
10821,0.40972729913334416
10822,0.42739946064214235
10823,0.46231027292931287
10824,0.4610708107919384
10825,0.47924370823878915
10826,0.47235094500714214
10827,0.45685145653696585
10828,0.47962323648937183
10829,0.4810010705912174
10830,0.46932986733773857
10831,0.4752021959331113
10832,0.4535518941176884
10833,0.4163856882128374
10834,0.4874655975411984
10835,0.4655524394316375
10836,0.4553276833206504
10837,0.47195113648655335
10838,0.4582476524858198
10839,0.43402667467290307
10840,0.4480492916217678
10841,0.42851585218568716
10842,0.4423419272337671
10843,0.470584231491642
10844,0.4310765985245833
10845,0.45407063923846314
10846,0.4627546360338935
10847,0.4382977425158648
10848,0.43456546390308515
10849,0.40905886423073623
10850,0.44079063720974176
10851,0.4326127297875982
10852,0.4450914057785852
10853,0.45288020928545925
10854,0.4443908242955275
10855,0.4382549522611786
10856,0.4428261341316828
10857,0.4460042955770673
10858,0.46595047654158017
10859,0.4324395437287918
10860,0.47169729485099565
10861,0.48406764608901925
10862,0.4234874108861547
10863,0.4509383095319139
10864,0.4652551328391405
10865,0.4460430611047722
10866,0.43360589860841287
10867,0.4434405431012895
10868,0.44096393295910863
10869,0.4394626047325469
10870,0.4285770398026787
10871,0.41899999902713175
10872,0.4414747145726045
10873,0.4391936202565265
10874,0.4342969834833899
10875,0.40676548370193183
10876,0.4567783690742752
10877,0.44107214335154993
10878,0.4391570406243553
10879,0.4686869053290525
10880,0.4705949607194235
10881,0.44098471490317837
10882,0.41704769197760155
10883,0.4625945862469781
10884,0.4332872078607279
10885,0.6779885666475494
10886,0.5320532280466506
10887,0.4515833942898597
10888,0.4567384628573993
10889,0.4409923516143967
10890,0.4697442450828686
10891,0.6809899423389816
10892,0.4386868931822387
10893,0.4402092408325236
10894,0.4881544087081474
10895,0.4623468041457182
10896,0.4767872791844015
10897,0.40312677664686464
10898,0.46020160110427366
10899,0.45934205094632413
10900,0.4539032838466592
10901,0.4455899529356529
10902,0.44208064280704473
10903,0.4507455726467518
10904,0.46404775951269234
10905,0.4533213076949459
10906,0.4277039519224809
10907,0.4600796828460351
10908,0.5162091679249826
10909,0.42288150565588806
10910,0.44208179697860905
10911,0.4643746692876394
10912,0.4331993438935053
10913,0.45427536344570396
10914,0.3965940234840096
10915,0.44021145229648484
10916,0.42110588244354813
10917,0.5904767553364594
10918,0.6027874826931324
10919,0.5709447043590902
10920,0.6139747167234171
10921,0.5679899355599299
10922,0.5646640117456617
10923,0.6467463088662158
10924,0.6191351084484588
10925,0.5723218899948814
10926,0.5534263384995142
10927,0.6180307813082638
10928,0.6725810216732616
10929,0.5945106523528773
10930,0.5759663325186754
10931,0.5777416312478028
10932,0.5672980588083204
10933,0.5575539791834629
10934,0.561685246381261
10935,0.5412959499641814
10936,0.5963009995871145
10937,0.5670135765909818
10938,0.5838945488947389
10939,0.5704135220028421
10940,0.5652589706471596
10941,0.6851222185199877
10942,0.6017530115660985
10943,0.6222666649452642
10944,0.5536682096826571
10945,0.5777263463953688
10946,0.5628958898303958
10947,0.5567068171501884
10948,0.5757089934011673
10949,0.5856807307791534
10950,0.789728691550659
10951,0.5939474960679224
10952,0.5686319543496315
10953,0.5471537223865193
10954,0.5669065980960976
10955,0.4565112306716561
10956,0.47592618333675574
10957,0.4671756861166013
10958,0.45544393098585034
10959,0.44606709995849236
10960,0.4099537437298481
10961,0.4717836626013934
10962,0.445780109643243
10963,0.4628600151939894
10964,0.5186195139637194
10965,0.5909682507294348
10966,0.6062524057011408
10967,0.5527015324546469
10968,0.621860570376674
10969,0.5740529129260099
10970,0.5622922859906112
10971,0.6382500969929029
10972,0.6050590843928314
10973,0.5589429601966747
10974,0.5545841702351382
10975,0.6051411128846302
10976,0.6068132520616463
10977,0.5937112024720422
10978,0.5747842997705168
10979,0.56789495038293
10980,0.5663751199470747
10981,0.5693653983583002
10982,0.5588137848308091
10983,0.5331739021011269
10984,0.6005286407618313
10985,0.555170616313223
10986,0.5725831228266822
10987,0.5728899232189509
10988,0.5690198360667473
10989,0.6939924787909795
10990,0.6046952566139078
10991,0.6281179974972534
10992,0.5468273609153692
10993,0.5664530768082944
10994,0.5609613983774001
10995,0.5617672306319023
10996,0.5734410680476354
10997,0.5724790940507314
10998,0.6035525557080458
10999,0.7117544825639183
