ID,pred
10353,0.4254537412799622
10354,0.4307767998655501
10355,0.4418932846522634
10356,0.439032884659728
10357,0.49525365988898473
10358,0.4726874054505946
10359,0.4436623725965798
10360,0.4340640356500457
10361,0.44152196843606184
10362,0.4502159747244974
10363,0.44033946919302464
10364,0.4327933487706871
10365,0.43896792636466747
10366,0.4375847068886925
10367,0.4306648176834873
10368,0.4694929192135582
10369,0.4512875747371702
10370,0.4350069691739093
10371,0.4466679203889345
10372,0.4435019329274643
10373,0.45230649939687206
10374,0.4370352939120869
10375,0.431602723335531
10376,0.4654778466243215
10377,0.43616907443953606
10378,0.4443930460888234
10379,0.4445407525070916
10380,0.42707219433244403
10381,0.4868496645321196
10382,0.4499388522169737
10383,0.4497231835635541
10384,0.4452516755376277
10385,0.44065829539377743
10386,0.46038894401945746
10387,0.4447203523308918
10388,0.4382643339265016
10389,0.43327983845330853
10390,0.4357577052382379
10391,0.4583260170751504
10392,0.4554661030585076
10393,0.488472664358114
10394,0.45598240345312635
10395,0.42509719297292836
10396,0.4016123246823724
10397,0.4482080034584692
10398,0.4646122120017276
10399,0.42170105371959804
10400,0.43557165062754755
10401,0.45788226161194245
10402,0.44317886771135173
10403,0.44591302761539897
10404,0.5751591155527868
10405,0.5904994075797331
10406,0.5430021453836255
10407,0.5877507967110635
10408,0.5763456517381821
10409,0.5044464559986376
10410,0.514818092170461
10411,0.6222645515446775
10412,0.5435610523066343
10413,0.5375906003853117
10414,0.5948519065366885
10415,0.5812081861826163
10416,0.5656233128309015
10417,0.5447600965866927
10418,0.7684917589994965
10419,0.5461252504478519
10420,0.43842648731496336
10421,0.4667761108359581
10422,0.45590204017282976
10423,0.4552908267690245
10424,0.4529988922639046
10425,0.46542228467880825
10426,0.4517429826435432
10427,0.45976749077283424
10428,0.4500357547137703
10429,0.44066049987600614
10430,0.4630652167351849
10431,0.4437667513595048
10432,0.44524668316634736
10433,0.4414449479570402
10434,0.43086463380904416
10435,0.4320126945352041
10436,0.44610329089119705
10437,0.4463240880462883
10438,0.39683753178932546
10439,0.4179114153877508
10440,0.4483712592231878
10441,0.4526469697384364
10442,0.4544971000526967
10443,0.5695698148493296
10444,0.5851359128323304
10445,0.5557736154166532
10446,0.5907786849833955
10447,0.5664772413237178
10448,0.5195713111080783
10449,0.5131609878476775
10450,0.6216938690521396
10451,0.5565497209220451
10452,0.5726561126682237
10453,0.5968437733409272
10454,0.5923375458949782
10455,0.5544157239339056
10456,0.5602986913840223
10457,0.6419620336433949
10458,0.6214223491468
10459,0.5839552831379988
10460,0.7265124382969326
10461,0.5743043221845096
10462,0.5599100909405937
10463,0.5689443669988837
10464,0.5595768704748548
10465,0.6119546732492931
10466,0.5645465750341103
10467,0.5511351715305197
10468,0.564514626438262
10469,0.5959785918251096
10470,0.5837592918657768
10471,0.5822050725626927
10472,0.6267845419619151
10473,0.6100237572279105
10474,0.5529173391082128
10475,0.6703024903483666
10476,0.5730999271323524
10477,0.6189316024428069
10478,0.5694344411773625
10479,0.7122871782311245
10480,0.5691219795695024
10481,0.5988048090254884
10482,0.5657008382732672
10483,0.5598652329693332
10484,0.578140593007488
10485,0.5727672135221505
10486,0.5807154581425832
10487,0.6683436674255661
10488,0.5646666707908533
10489,0.4578017103723794
10490,0.5755126827464196
10491,0.417036270755448
10492,0.44953842625419127
10493,0.4413652681123568
10494,0.446247965160454
10495,0.4432397422416448
10496,0.44593941393999276
10497,0.4276927629177809
10498,0.4380916729734418
10499,0.4473706418719823
10500,0.426147546553556
10501,0.45173534109505803
10502,0.4444448301117791
10503,0.44565087070558124
10504,0.4939701609879169
10505,0.46107883710203285
10506,0.438154349904788
10507,0.44446675305706645
10508,0.4395321623150574
10509,0.43875087823210424
10510,0.4443637991839587
10511,0.4538273944419215
10512,0.4295036589504223
10513,0.43886404693605585
10514,0.43264175925739884
10515,0.4450099976958695
10516,0.46158456050977636
10517,0.4434439653380834
10518,0.470925920450785
10519,0.4381211287490521
10520,0.4500145579398945
10521,0.4389470585931838
10522,0.444552258902348
10523,0.4592950575784775
10524,0.46682872148938165
10525,0.4477522665041839
10526,0.4377855158248188
10527,0.4374274849452089
10528,0.4719783408709451
10529,0.4621244045918335
10530,0.43001117448769804
10531,0.5019365986694738
10532,0.4660363868174407
10533,0.48349623385884805
10534,0.4442990016088669
10535,0.45429477232047294
10536,0.47868416971194877
10537,0.45419766406726353
10538,0.440972351644778
10539,0.43346251591366874
10540,0.43183582542572896
10541,0.44840469770205593
10542,0.45199975683816557
10543,0.4663995694312715
10544,0.4400238843539872
10545,0.4408573978317721
10546,0.4481823323632697
10547,0.45259440750042906
10548,0.4578424364634653
10549,0.4473054526559962
10550,0.4611805121661984
10551,0.43636918500892213
10552,0.4674919945329278
10553,0.43862901939480803
10554,0.4638187661821322
10555,0.4524720993658436
10556,0.4548231864061448
10557,0.45634259812476735
10558,0.4757331567658082
10559,0.4893873718647263
10560,0.45249450836028404
10561,0.4468828486657233
10562,0.43546018563279765
10563,0.451742677034091
10564,0.4560664212659192
10565,0.4698746034333918
10566,0.46292211782928755
10567,0.4349468835345391
10568,0.44451082518010376
10569,0.43155744848984445
10570,0.4348456405220757
10571,0.457430957799075
10572,0.4341562110719096
10573,0.42932850892912505
10574,0.42883557289222846
10575,0.4192767703943743
10576,0.43604264825758793
10577,0.43458012591642786
10578,0.4355937086499002
10579,0.44506782556118896
10580,0.4397049487418217
10581,0.42894510446591094
10582,0.6779647123646965
10583,0.58467939027848
10584,0.4427567309585293
10585,0.4653564402816057
10586,0.5057332128490231
10587,0.4273970842594081
10588,0.4429258244061761
10589,0.42643800169336377
10590,0.44499064013697837
10591,0.45759673949452
10592,0.45432271691233356
10593,0.4418167981319955
10594,0.4362413445661655
10595,0.4388427068083553
10596,0.4401603288972121
10597,0.4339140839712518
10598,0.4417362757406036
10599,0.4392607448934393
10600,0.43556275079489365
10601,0.4454147890080437
10602,0.43471193147516224
10603,0.4481738568413281
10604,0.4623426794815967
10605,0.43120074105030803
10606,0.43699175867531437
10607,0.43292937348219823
10608,0.44293463072468664
10609,0.4364094842422326
10610,0.4471879079427091
10611,0.4298157040776452
10612,0.4439507915708259
10613,0.6238377597209357
10614,0.44645718396280176
10615,0.47827798904521485
10616,0.41544580440779705
10617,0.4318290962677197
10618,0.4450346776667744
10619,0.45535783408823555
10620,0.4632230721925399
10621,0.445693417285432
10622,0.46080837419727333
10623,0.46564744728495383
10624,0.46476850203045234
10625,0.446561176311504
10626,0.4544174095709217
10627,0.43463779347647613
10628,0.4571877980941337
10629,0.44894009588880074
10630,0.45347161941654207
10631,0.42509039296003953
10632,0.4488815721824697
10633,0.437188413593424
10634,0.4567370653635527
10635,0.45300107982584875
10636,0.43639156454382816
10637,0.46591901419999165
10638,0.45367411257146206
10639,0.4411294527771856
10640,0.44129786156417583
10641,0.4368814461096171
10642,0.42314582880240936
10643,0.4519775601222772
10644,0.45547372764914834
10645,0.42216911056277634
10646,0.45241002997789753
10647,0.44419755886404827
10648,0.40690010906915286
10649,0.4066613064452893
10650,0.44435577236327684
10651,0.44496971890884823
10652,0.4485193228796017
10653,0.4191763002368596
10654,0.43741755312824665
10655,0.4505791189021061
10656,0.5863095735196538
10657,0.7080031093447496
10658,0.5889761155055775
10659,0.5563326498836773
10660,0.5654606916226439
10661,0.5455261316811443
10662,0.5963355336869904
10663,0.5532895078836982
10664,0.5682800307498586
10665,0.5576776055827217
10666,0.583182868420652
10667,0.5840893325288012
10668,0.5838184644848747
10669,0.6123362576326211
10670,0.6182806914765137
10671,0.5420540052242333
10672,0.6530538459034894
10673,0.5697776655976322
10674,0.6319358363579155
10675,0.4312750368913805
10676,0.45827805730751964
10677,0.4240590348072663
10678,0.43418689068926075
10679,0.44082088712664624
10680,0.4325365703077167
10681,0.46819337386988136
10682,0.46168582403477787
10683,0.4313091035788808
10684,0.43987482515970344
10685,0.44149114723865807
10686,0.44620396310088156
10687,0.46399809695546357
10688,0.4500222877065126
10689,0.43425594620914487
10690,0.46267575443765985
10691,0.44393152467183306
10692,0.42512114320370004
10693,0.43220425722048506
10694,0.42754880244462345
10695,0.4489480077810681
10696,0.4405881981490605
10697,0.42955754856275824
10698,0.4487024365544445
10699,0.453068043788876
10700,0.5638401267776584
10701,0.6868310540309747
10702,0.5627315952345454
10703,0.5484030683030803
10704,0.5755357482690591
10705,0.5715423588014266
10706,0.6077796726621668
10707,0.5615628311359591
10708,0.5514047894865658
10709,0.5486237897815709
10710,0.586106475530319
10711,0.5868202953482128
10712,0.586716129639469
10713,0.602801210946913
10714,0.6068348707283783
10715,0.5527199437184704
10716,0.562777421635986
10717,0.6156680973414222
10718,0.6325949523757449
10719,0.5530736798191478
10720,0.6170508458088356
10721,0.5726162227723834
10722,0.6048550682818085
10723,0.6838262047712093
10724,0.6243560690640431
10725,0.5837069939911954
10726,0.5805096357835227
10727,0.6234057736067601
10728,0.6393443722894476
10729,0.6142801499779522
10730,0.6063394517102011
10731,0.5722067868143573
10732,0.5630504993205934
10733,0.5633660280234923
10734,0.5612676637839433
10735,0.5587743543357375
10736,0.6160663208916717
10737,0.5492932613372157
10738,0.606285210915867
10739,0.579551656162206
10740,0.5893457744570161
10741,0.7606842602150617
10742,0.6356994507437105
10743,0.6199034086253983
10744,0.5658948138756595
10745,0.5885697336190262
10746,0.5769498221534586
10747,0.5910172792441933
10748,0.6163871068761323
10749,0.5942006222390752
10750,0.8047524919808673
10751,0.6180162541846175
10752,0.5847638284338657
10753,0.5647677020955633
10754,0.578237946823683
10755,0.5898072402057938
10756,0.5257088805758864
10757,0.7665412715261938
10758,0.5652274477115673
10759,0.5755436344607641
10760,0.5741127056019897
10761,0.6428770131028532
10762,0.6184725369791392
10763,0.5550510128494558
10764,0.5506606553307606
10765,0.6069718286756247
10766,0.5618302839002912
10767,0.5584475971063054
10768,0.5790454001603559
10769,0.6149678767590108
10770,0.5927058094221591
10771,0.5831551646741552
10772,0.5722043723367765
10773,0.6078588002892531
10774,0.6115226912163672
10775,0.5772789728051173
10776,0.6676077287751832
10777,0.6177725996101636
10778,0.5709402824435014
10779,0.593522442210691
10780,0.5434876840318423
10781,0.6167540845052516
10782,0.5759264070028719
10783,0.7499470551625343
10784,0.5569061975408122
10785,0.741366849263867
10786,0.5559874204585581
10787,0.6142904547902694
10788,0.8308548922968506
10789,0.610129456774032
10790,0.7706349497032454
10791,0.6149867508032445
10792,0.5752188775315602
10793,0.629724048629815
10794,0.6639455775401563
10795,0.6021520845993794
10796,0.6117505312157744
10797,0.7618173756911495
10798,0.5697492531619766
10799,0.5622016077686729
10800,0.60096860354117
10801,0.5577557131178106
10802,0.5978710158149716
10803,0.6056684619015588
10804,0.5332610134512815
10805,0.57002011399377
10806,0.5541086790483415
10807,0.5953133666365172
10808,0.6117490362354696
10809,0.7660205180593659
10810,0.6474097308922957
10811,0.4633730575500993
10812,0.4565270874471032
10813,0.43675203333774465
10814,0.4439969888573101
10815,0.43369881567886986
10816,0.4449672603764815
10817,0.4421146690984573
10818,0.4415097358856954
10819,0.44337698778143003
10820,0.4521263445212075
10821,0.4315453801539969
10822,0.47137576094109546
10823,0.4496372299642282
10824,0.4446478644912725
10825,0.46197541883614474
10826,0.45760069851554475
10827,0.43849381606099946
10828,0.4589108221403499
10829,0.45673245523004413
10830,0.46434043839673306
10831,0.46010468907421637
10832,0.45617593405500845
10833,0.4213801220495197
10834,0.4609803873290828
10835,0.436090353885146
10836,0.44655825172588837
10837,0.4400310023236213
10838,0.44255009064493833
10839,0.4406579122465837
10840,0.4530498434381098
10841,0.44578865160052006
10842,0.4443093613457495
10843,0.44566402444452885
10844,0.44474185430523455
10845,0.43327240387874877
10846,0.44716442005447676
10847,0.42895856907503677
10848,0.44510125354641245
10849,0.42901066338783994
10850,0.44302269324136434
10851,0.44051292868991015
10852,0.4474278195903323
10853,0.4546186441209409
10854,0.4541369678229653
10855,0.4606309600157387
10856,0.44368697389014783
10857,0.41910389477666
10858,0.443494797678105
10859,0.44840738978156813
10860,0.4768988412870209
10861,0.4762412709810413
10862,0.4440282777019046
10863,0.4383091544420525
10864,0.4551414550946781
10865,0.45784376100840435
10866,0.42677944529488654
10867,0.4393938914299184
10868,0.45090332505969694
10869,0.4414061261235629
10870,0.44938047425650485
10871,0.43456999965871984
10872,0.43483233822587447
10873,0.44605025216639205
10874,0.4425088724794444
10875,0.4202980001015777
10876,0.43889324676947844
10877,0.43910692514665184
10878,0.43986205504699316
10879,0.4571513605198652
10880,0.45197385572516535
10881,0.44369575422100654
10882,0.42184098947300297
10883,0.4496231011300773
10884,0.43990548266924673
10885,0.5790140717846847
10886,0.5125148647355201
10887,0.43700471982630423
10888,0.44551629316968455
10889,0.4438878204922282
10890,0.45539877056299616
10891,0.599396801143427
10892,0.4429946699568446
10893,0.4256594190298998
10894,0.46650169670889635
10895,0.4517561994763508
10896,0.4637564432068341
10897,0.42281143873792226
10898,0.4503724760436476
10899,0.446096700685854
10900,0.44784072107705847
10901,0.4549693562121891
10902,0.4513346200627846
10903,0.4587282845490943
10904,0.44543697181981257
10905,0.45121900318114655
10906,0.4390929491091151
10907,0.4445053416477647
10908,0.49517169070288714
10909,0.43748417311243715
10910,0.44657417929930165
10911,0.4534238512650947
10912,0.4293041198316553
10913,0.4421944552561099
10914,0.4198063200369163
10915,0.43384867058006404
10916,0.43626915426276563
10917,0.6154870151525144
10918,0.6324974702475534
10919,0.5705104300981081
10920,0.6215774632196656
10921,0.5734105888864143
10922,0.5954652282672666
10923,0.6871125469958034
10924,0.6142730861287292
10925,0.5867535574077822
10926,0.5962021779725456
10927,0.6219822352510102
10928,0.6677704671760891
10929,0.6045671815297947
10930,0.5982038506900627
10931,0.5788409388846034
10932,0.5741127056019897
10933,0.5634870841781788
10934,0.5597436058908699
10935,0.54271020698937
10936,0.6086471917917321
10937,0.5597925054437116
10938,0.6043893304786889
10939,0.5845091498940737
10940,0.5841850642725597
10941,0.7623116882355649
10942,0.6193981576778792
10943,0.6251290068679798
10944,0.5578604226519736
10945,0.5919232712160392
10946,0.5675072761759394
10947,0.5694356085022602
10948,0.6101265471722246
10949,0.5938715523859185
10950,0.8001125740139996
10951,0.6220815522748544
10952,0.589370906387326
10953,0.5483478918140501
10954,0.5790581928026687
10955,0.43703788497431406
10956,0.45267219690716226
10957,0.4581706367172141
10958,0.4446843798902938
10959,0.4305381703538264
10960,0.41017596849329907
10961,0.4646357818774279
10962,0.4434354373004097
10963,0.44318021650223577
10964,0.504302399908982
10965,0.5993259259989786
10966,0.627226901617145
10967,0.5382572416422863
10968,0.625302356110543
10969,0.5787167924420198
10970,0.5925526398792855
10971,0.6692041488385967
10972,0.6001405277845461
10973,0.5611148343492431
10974,0.5713670477142773
10975,0.6088187866804576
10976,0.6298751204280815
10977,0.6025823787528899
10978,0.5963453912999971
10979,0.5748742829368455
10980,0.5715622285493989
10981,0.5781982021020241
10982,0.5599912495126784
10983,0.5436421604961928
10984,0.6340404063640958
10985,0.5697828813770706
10986,0.6045234808019893
10987,0.5832956764707233
10988,0.5958490189175052
10989,0.7607782114306675
10990,0.6182862842575807
10991,0.6360802095888662
10992,0.5601793966537364
10993,0.6065346450891498
10994,0.5711354643049079
10995,0.5760636337446815
10996,0.6047308627504734
10997,0.5913712322708555
10998,0.6302435028969424
10999,0.7651574492687019
